,results,K
2015-05-22,3890.606977916159,67
2015-05-25,4015.4646153049116,67
2015-05-26,4096.8877128010445,67
2015-05-27,4183.023378675163,67
2015-05-28,4260.053219052716,67
2015-05-29,4326.05245442597,67
2015-06-01,4392.443969111902,67
2015-06-02,4437.753608941463,67
2015-06-03,4484.398719452419,67
2015-06-04,4524.3095668081805,67
2015-06-05,4561.392083845494,67
2015-06-08,4576.525733907325,67
2015-06-09,4595.415771761669,67
2015-06-10,4576.4729790771935,67
2015-06-11,4551.592731235238,67
2015-06-12,4527.168320036131,67
2015-06-15,4514.948676449004,67
2015-06-16,4488.013347559182,67
2015-06-17,4388.488431826751,67
2015-06-18,4338.168960761098,67
2015-06-19,4279.788296568454,67
2015-06-22,4182.375584884585,67
2015-06-23,4108.705307008329,67
2015-06-24,4032.6657294250717,67
2015-06-25,3959.2432614761697,67
2015-06-26,3935.2840464086403,67
2015-06-29,3925.7961198414787,67
2015-06-30,3896.0306863063106,67
2015-07-01,3849.017444266511,67
2015-07-02,3782.004753063734,67
2015-07-03,3671.5167992524352,67
2015-07-06,3549.3120253534635,67
2015-07-07,3505.2293078654407,67
2015-07-08,3435.1365303232205,67
2015-07-09,3393.238850803357,67
2015-07-10,3333.0434298936248,67
2015-07-13,3272.7469193862194,67
2015-07-14,3119.125533843811,67
2015-07-15,2958.6489802969145,67
2015-07-16,2844.741924314984,67
2015-07-17,2755.6066428964587,67
2015-07-20,2673.687472320191,67
2015-07-21,2575.624724362398,67
2015-07-22,2479.7051053690307,67
2015-07-23,2364.1932001754826,67
2015-07-24,2332.1729267627766,67
2015-07-27,2296.957964029213,67
2015-07-28,2291.3243965644137,67
2015-07-29,2277.4236687940565,67
2015-07-30,2215.9467425608705,67
2015-07-31,2170.2155512605327,67
2015-08-03,2112.7560656744636,67
2015-08-04,2064.6663706090512,67
2015-08-05,2023.3498951671058,67
2015-08-06,1994.3538587112896,67
2015-08-07,1951.2748785728343,67
2015-08-10,1915.2860867744148,67
2015-08-11,1872.9833271259731,65
2015-08-12,1817.0530042808275,67
2015-08-13,1791.488699706148,63
2015-08-14,1822.7045055369506,63
2015-08-17,1850.9922371244982,63
2015-08-18,1899.4409588306091,65
2015-08-19,1956.0470058248218,65
2015-08-20,1999.2242658919283,67
2015-08-21,2039.7426047353563,67
2015-08-24,2089.4538957185473,67
2015-08-25,2141.502819339112,63
2015-08-26,2211.4193898071153,63
2015-08-27,2304.327315907491,59
2015-08-28,2402.08026321845,59
2015-08-31,2446.488873849326,1
2015-09-01,2456.613417892284,1
2015-09-02,2491.4875925905944,1
2015-09-03,2528.0478420293034,1
2015-09-04,2519.2461441872383,1
2015-09-07,2542.932783227232,1
2015-09-08,2550.5845382080374,1
2015-09-09,2613.0199593990387,3
2015-09-10,2557.1032430950554,3
2015-09-11,2574.165635060722,3
2015-09-14,2611.0165318092154,7
2015-09-15,2671.7701781018013,63
2015-09-16,2690.792355483015,63
2015-09-17,2713.881375186094,65
2015-09-18,2736.471684018475,63
2015-09-21,2708.3806341386294,63
2015-09-22,2671.3096248478105,65
2015-09-23,2637.8337394936793,65
2015-09-24,2566.818362356913,65
2015-09-25,2487.5692317705893,65
2015-09-28,2442.972218193843,65
2015-09-29,2405.8331238357946,65
2015-09-30,2384.2136011798143,65
2015-10-01,2386.9465515344423,65
2015-10-02,2339.2427161409996,65
2015-10-05,2350.120086115132,65
2015-10-06,2386.7306343870387,65
2015-10-07,2422.7094947791657,65
2015-10-08,2411.109852733153,65
2015-10-09,2411.368991504009,67
2015-10-12,2356.4629238795374,67
2015-10-13,2340.7344369817647,67
2015-10-14,2313.2328487962527,67
2015-10-15,2301.037229145793,67
2015-10-16,2284.2134617352617,67
2015-10-19,2300.5089992555268,67
2015-10-20,2318.905457150008,67
2015-10-21,2348.881535456697,67
2015-10-22,2395.809671939525,67
2015-10-23,2455.0195876042076,67
2015-10-26,2497.0021602606007,67
2015-10-27,2521.9754003820494,67
2015-10-28,2543.5300230188705,67
2015-10-29,2527.697825299116,67
2015-10-30,2497.9992319579487,67
2015-11-02,2484.8969250820996,67
2015-11-03,2447.9966607515375,67
2015-11-04,2439.8897286807505,67
2015-11-05,2408.204845273701,67
2015-11-06,2372.339250366349,67
2015-11-09,2303.651658131645,67
2015-11-10,2239.6675547147784,67
2015-11-11,2139.462258931405,67
2015-11-12,2032.6806836189571,67
2015-11-13,2000.549698001535,67
2015-11-16,1959.5259876480534,67
2015-11-17,1927.0213446283801,67
2015-11-18,1908.8118319284306,67
2015-11-19,1897.9673893399975,67
2015-11-20,1922.8343321860034,67
2015-11-23,1912.7308462313347,67
2015-11-24,1914.7358093846099,67
2015-11-25,1915.601266476608,67
2015-11-26,1910.3334965162599,67
2015-11-27,1884.7154048298205,67
2015-11-30,1875.5101924246433,67
2015-12-01,1889.46235662403,67
2015-12-02,1887.6096152378002,67
2015-12-03,1896.834691641838,67
2015-12-04,1890.7222301397908,67
2015-12-07,1895.543024221282,67
2015-12-08,1907.1153948323474,67
2015-12-09,1926.9606243776236,67
2015-12-10,1952.722145763836,67
2015-12-11,1967.740063345556,67
2015-12-14,1986.7645126929488,67
2015-12-15,2002.0324888463313,67
2015-12-16,2021.284446449319,67
2015-12-17,2043.921420601835,67
2015-12-18,2066.677865606425,67
2015-12-21,2095.7526335881284,67
2015-12-22,2124.148640152102,67
2015-12-23,2159.319793337827,67
2015-12-24,2201.16559486357,67
2015-12-25,2280.4729335086035,67
2015-12-28,2340.1512220196087,67
2015-12-29,2443.95551855418,67
2015-12-30,2651.642894545976,67
2015-12-31,2822.0999211198987,65
2016-01-01,2980.33195669409,67
2016-01-04,3094.6737124331016,67
2016-01-05,3205.776992950311,67
2016-01-06,3289.533019272657,67
2016-01-07,3355.6702599449345,67
2016-01-08,3411.5806544300226,67
2016-01-11,3435.075466949483,67
2016-01-12,3456.261458906486,67
2016-01-13,3511.0649512063096,67
2016-01-14,3550.716658698077,67
2016-01-15,3559.122638674692,67
2016-01-18,3577.0511452557857,67
2016-01-19,3608.2239362019573,67
2016-01-20,3648.0808937178126,67
2016-01-21,3701.800337596642,67
2016-01-22,3756.890692715151,67
2016-01-25,3808.83943359309,67
2016-01-26,3879.5612127024883,67
2016-01-27,3947.0675236870825,67
2016-01-28,4078.2721025007786,67
2016-01-29,4165.259023020829,67
2016-02-01,4225.506607995392,67
2016-02-02,4258.430443941691,67
2016-02-03,4242.992896538778,67
2016-02-04,4187.724689418411,67
2016-02-05,4183.05110444433,67
2016-02-08,4162.185600062045,67
2016-02-09,4142.623649945315,67
2016-02-10,4112.782360774832,67
2016-02-11,4110.972413222912,67
2016-02-12,4077.5591067029254,67
2016-02-15,4036.383431126507,67
2016-02-16,3988.3657430503144,67
2016-02-17,3933.2401065348945,67
2016-02-18,3850.6957006396624,67
2016-02-19,3700.242427115609,67
2016-02-22,3622.051870307006,67
2016-02-23,3514.1392263280386,67
2016-02-24,3422.5307167721535,67
2016-02-25,3404.716335900536,67
2016-02-26,3379.622567147254,67
2016-02-29,3360.7182683920364,67
2016-03-01,3363.0248526535734,67
2016-03-02,3357.3359392977377,67
2016-03-03,3358.9623676555066,67
2016-03-04,3360.072283813203,67
2016-03-07,3370.726049248542,67
2016-03-08,3404.7533363694392,67
2016-03-09,3460.00349464823,67
2016-03-10,3515.8310304763863,67
2016-03-11,3587.006155749163,67
2016-03-14,3640.613321553668,67
2016-03-15,3693.593184642207,67
2016-03-16,3745.995838990875,67
2016-03-17,3794.8552087588164,67
2016-03-18,3855.737187997098,67
2016-03-21,3921.996760546877,67
2016-03-22,3992.4543925061644,67
2016-03-23,4085.753666005904,67
2016-03-24,4173.721684335248,67
2016-03-25,4273.091404308039,67
2016-03-28,4385.320236046413,67
2016-03-29,4454.770590658156,67
2016-03-30,4512.564967271152,67
2016-03-31,4556.118456865651,67
2016-04-01,4600.309648788069,67
2016-04-04,4667.31020924487,67
2016-04-05,4713.1266837754065,67
2016-04-06,4718.131329422333,67
2016-04-07,4742.269755512574,67
2016-04-08,4755.164221580025,67
2016-04-11,4770.9515508367285,67
2016-04-12,4824.85594241382,67
2016-04-13,4882.877019166855,67
2016-04-14,4941.701263264555,67
2016-04-15,4993.673448546104,67
2016-04-18,5036.544866944369,67
2016-04-19,5152.815304319598,67
2016-04-20,5277.0722750252135,67
2016-04-21,5325.084994767484,67
2016-04-22,5388.467565196172,67
2016-04-25,5474.597116820637,67
2016-04-26,5546.148100248367,67
2016-04-27,5611.509136720487,67
2016-04-28,5665.101009184631,67
2016-04-29,5700.476680557558,67
2016-05-02,5741.277028632838,67
2016-05-03,5770.262375969189,67
2016-05-04,5820.306476945541,67
2016-05-05,5882.614689503571,67
2016-05-06,5929.422144249021,67
2016-05-09,5963.606298395942,67
2016-05-10,6012.890902246103,67
2016-05-11,6069.2233995455035,67
2016-05-12,6066.288771742138,67
2016-05-13,6060.826929127507,67
2016-05-16,6092.3577544173895,67
2016-05-17,6101.563755201273,1
2016-05-18,6143.320421526605,67
2016-05-19,6161.36165806094,67
2016-05-20,6151.667169298347,67
2016-05-23,6153.2133919976895,67
2016-05-24,6158.139238695376,67
2016-05-25,6196.4399776852215,67
2016-05-26,6248.28221932754,67
2016-05-27,6287.3307994699235,67
2016-05-30,6338.854763500906,67
2016-05-31,6379.221779351747,67
2016-06-01,6442.589513407793,67
2016-06-02,6515.172980804653,67
2016-06-03,6566.933881959573,67
2016-06-06,6626.256329360385,67
2016-06-07,6696.680216504544,67
2016-06-08,6635.132912005471,1
2016-06-09,6494.413173332643,1
2016-06-10,6142.460845774211,1
2016-06-13,6443.762434726681,1
2016-06-14,6488.345816787837,1
2016-06-15,6393.156378819999,1
2016-06-16,6450.709973816943,1
2016-06-17,6420.767734541816,1
2016-06-20,6404.348668108316,1
2016-06-21,6455.916438476951,1
2016-06-22,6310.9771377251745,1
2016-06-23,6351.250004311554,1
2016-06-24,6372.3545748907745,1
2016-06-27,6429.4733097977705,1
2016-06-28,6451.976669524325,1
2016-06-29,6216.486498362001,1
2016-06-30,6204.5035683308815,1
2016-07-01,6228.431294110923,1
2016-07-04,6269.641685963795,1
2016-07-05,6207.967970672428,1
2016-07-06,6087.60449360038,1
2016-07-07,6014.269637292985,1
2016-07-08,6151.556671020578,1
2016-07-11,6196.233167602984,1
2016-07-12,6195.928379209014,1
2016-07-13,6211.928016306672,1
2016-07-14,6187.86596591213,1
2016-07-15,6161.95402230217,1
2016-07-18,5918.691840389888,1
2016-07-19,5904.331989252439,1
2016-07-20,5864.65970981523,1
2016-07-21,5921.779814548201,1
2016-07-22,5998.599875957428,1
2016-07-25,5877.712476721367,1
2016-07-26,5820.14138981106,1
2016-07-27,5691.978855878256,1
2016-07-28,5716.044427877262,1
2016-07-29,5594.021402501655,1
2016-08-01,5635.246970463538,1
2016-08-02,5557.332563887658,1
2016-08-03,5421.180022745111,1
2016-08-04,5386.550202333574,1
2016-08-05,5039.511852307677,1
2016-08-08,4675.062515932472,1
2016-08-09,4636.180952917729,1
2016-08-10,4642.362228111723,1
2016-08-11,4488.828018259439,1
2016-08-12,4693.891138461747,1
2016-08-15,4773.6992013007975,1
2016-08-16,4862.321211946262,1
2016-08-17,4662.516666926547,1
2016-08-18,4702.659216486826,1
2016-08-19,4643.378214844614,1
2016-08-22,4628.49029418096,1
2016-08-23,4616.603432960662,1
2016-08-24,4420.434989234783,1
2016-08-25,4446.378395576551,1
2016-08-26,4418.090346894652,65
2016-08-29,4367.270237731897,65
2016-08-30,4296.089413745023,65
2016-08-31,4118.546724062413,1
2016-09-01,3826.507498490992,1
2016-09-02,3508.715135753576,1
2016-09-05,3396.2895224516583,1
2016-09-06,3465.6861153571185,1
2016-09-07,3479.252030479817,1
2016-09-08,3453.0838796835014,1
2016-09-09,3480.718866388171,67
2016-09-12,3438.3840243478744,67
2016-09-13,3382.123096913332,67
2016-09-14,3417.5961957795676,67
2016-09-15,3467.965639715421,67
2016-09-16,3541.030274417696,67
2016-09-19,3613.2103098477965,67
2016-09-20,3685.63961158928,67
2016-09-21,3722.520780513765,67
2016-09-22,3802.3025918426847,67
2016-09-23,3915.302290575306,67
2016-09-26,4017.8035345546277,67
2016-09-27,4135.690894162956,67
2016-09-28,4293.337755476789,67
2016-09-29,4398.100457329253,67
2016-09-30,4519.395998118412,67
2016-10-03,4652.224984789797,67
2016-10-04,4718.080955676575,65
2016-10-05,4758.947073900116,67
2016-10-06,4812.207003343014,67
2016-10-07,4854.209241268545,67
2016-10-10,4812.244402643274,67
2016-10-11,4751.783596889891,67
2016-10-12,4591.351650817575,1
2016-10-13,4563.993689896079,67
2016-10-14,4427.244194674094,67
2016-10-17,4296.7891533963775,67
2016-10-18,4165.640670064503,67
2016-10-19,4054.8030133047505,67
2016-10-20,3942.1285361657774,67
2016-10-21,3874.874622509314,67
2016-10-24,3788.9950461057742,67
2016-10-25,3564.4614582063105,1
2016-10-26,3477.265049504686,1
2016-10-27,3406.725939277972,1
2016-10-28,3250.2524533196447,1
2016-10-31,3266.171391788857,1
2016-11-01,2706.2299962382654,1
2016-11-02,2639.6035971741903,1
2016-11-03,2682.5928935617353,1
2016-11-04,2663.574636774552,7
2016-11-07,2500.482635201335,7
2016-11-08,2473.6233966336185,67
2016-11-09,2416.3034631324085,67
2016-11-10,2407.901638132493,67
2016-11-11,2430.264482958439,67
2016-11-14,2405.9623652006435,67
2016-11-15,2447.4796354383084,67
2016-11-16,2509.6244497800403,67
2016-11-17,2589.755687423315,67
2016-11-18,2643.02007900385,67
2016-11-21,2693.761209384151,67
2016-11-22,2707.3342680147525,67
2016-11-23,2732.545475974938,67
2016-11-24,2745.6309282062957,67
2016-11-25,2736.4732982228893,67
2016-11-28,2802.7634189241703,67
2016-11-29,2900.459510125887,67
2016-11-30,2968.2101275514933,67
2016-12-01,3086.9558483029596,67
2016-12-02,3175.5286641051284,67
2016-12-05,3239.0245557735675,67
2016-12-06,3331.645624686202,67
2016-12-07,3423.7043197566722,67
2016-12-08,3478.973606929539,67
2016-12-09,3541.9271063800957,67
2016-12-12,3541.7667736136395,7
2016-12-13,3544.223408305784,7
2016-12-14,3517.368471190296,5
2016-12-15,3507.119386993433,1
2016-12-16,3494.7748422398636,7
2016-12-19,3418.193363566718,7
2016-12-20,3366.2427460948147,5
2016-12-21,3295.7472332950456,5
2016-12-22,3221.5008733069208,7
2016-12-23,2980.303457342289,1
2016-12-26,2992.622375109793,1
2016-12-27,2908.859639410127,5
2016-12-28,2877.6060455316633,5
2016-12-29,2803.239878906885,5
2016-12-30,2639.371141439939,5
2017-01-02,2523.00773502547,5
2017-01-03,2524.010337025759,5
2017-01-04,2577.6643479433387,7
2017-01-05,2531.3109361263428,67
2017-01-06,2471.1278394222663,67
2017-01-09,2433.988267615904,65
2017-01-10,2353.2714207666777,67
2017-01-11,2244.417125681412,67
2017-01-12,2212.9156176124775,65
2017-01-13,2181.489042990393,65
2017-01-16,2128.346240367043,67
2017-01-17,2109.4744932467843,5
2017-01-18,2129.1900961316564,67
2017-01-19,2128.232748292567,67
2017-01-20,2046.5698947675876,5
2017-01-23,1965.033920686589,5
2017-01-24,1860.7950324785854,5
2017-01-25,1648.7852623922545,5
2017-01-26,1520.8203657468048,5
2017-01-27,1460.5685478483308,7
2017-01-30,1390.8735389752198,7
2017-01-31,1394.0140981430447,7
2017-02-01,1324.1279738668004,65
2017-02-02,1210.047382302099,7
2017-02-03,1168.543084019445,7
2017-02-06,1103.966417651777,67
2017-02-07,1073.3283744464638,65
2017-02-08,1067.2197141483896,65
2017-02-09,1051.8883875771448,65
2017-02-10,1062.8671633615452,67
2017-02-13,1051.8099881997139,67
2017-02-14,1019.8320637844713,65
2017-02-15,901.8929232811769,7
2017-02-16,834.5861071438303,9
2017-02-17,799.8638778420535,7
2017-02-20,787.2737529169787,7
2017-02-21,790.9457821313781,7
2017-02-22,760.6157998023355,7
2017-02-23,745.3969293093875,7
2017-02-24,729.8009929402809,9
2017-02-27,719.7270525137055,9
2017-02-28,723.0537068134954,9
2017-03-01,718.7520671255728,9
2017-03-02,727.8671726742597,9
2017-03-03,719.4450113409304,9
2017-03-06,716.6435107780989,9
2017-03-07,713.7938141838529,9
2017-03-08,712.8755282514422,9
2017-03-09,717.7678732507567,9
2017-03-10,713.4098754588389,9
2017-03-13,717.7380149281583,9
2017-03-14,710.2139474066818,9
2017-03-15,709.0701520362436,9
2017-03-16,711.0817102823187,9
2017-03-17,716.9834387193449,9
2017-03-20,725.5597440489443,9
2017-03-21,736.5229345970018,9
2017-03-22,740.1453146323452,9
2017-03-23,756.6867730494478,9
2017-03-24,786.8255868565345,9
2017-03-27,817.1469829505272,7
2017-03-28,827.689877831128,9
2017-03-29,821.5224999450071,9
2017-03-30,826.1098564511589,9
2017-03-31,822.0798412601375,9
2017-04-03,829.7857835554909,9
2017-04-04,848.4522182963173,9
2017-04-05,852.7816762036178,7
2017-04-06,851.605921921862,7
2017-04-07,850.5217990355777,9
2017-04-10,834.0398993042692,9
2017-04-11,800.2498670318976,9
2017-04-12,759.7339952588729,9
2017-04-13,750.8018407124546,9
2017-04-14,728.3016593727589,9
2017-04-17,706.6152266570223,9
2017-04-18,703.5281013199577,11
2017-04-19,666.2688030329869,29
2017-04-20,646.3479809757856,35
2017-04-21,646.081636282166,43
2017-04-24,649.04098070594,43
2017-04-25,650.0319151252536,43
2017-04-26,651.4715079733419,43
2017-04-27,652.0060514769707,43
2017-04-28,653.958137933449,43
2017-05-01,652.7742163059246,35
2017-05-02,654.5139324462143,35
2017-05-03,656.9385276647185,35
2017-05-04,659.4269992406196,35
2017-05-05,662.7112916593281,35
2017-05-08,666.6000425901666,35
2017-05-09,671.2272969290689,35
2017-05-10,679.0684085103147,39
2017-05-11,685.893610511482,39
2017-05-12,689.7986368284684,39
2017-05-15,685.6203669078739,39
2017-05-16,684.6337189762473,35
2017-05-17,684.3327083038646,43
2017-05-18,684.8355959150016,43
2017-05-19,692.0030031268675,47
2017-05-22,703.5415238583024,47
2017-05-23,724.0378917549557,47
2017-05-24,746.1347849834019,47
2017-05-25,774.6742493396092,47
2017-05-26,804.1952781159382,47
2017-05-29,812.5358308377918,1
2017-05-30,803.0486133219359,1
2017-05-31,761.7007263658096,1
2017-06-01,757.4352169147762,1
2017-06-02,765.8815516922143,1
2017-06-05,765.7963428858394,1
2017-06-06,860.7745186755739,1
2017-06-07,872.7020143161391,1
2017-06-08,857.7471089881977,1
2017-06-09,822.3402590239351,1
2017-06-12,919.0365122430181,1
2017-06-13,1083.390871154329,1
2017-06-14,1466.162693511445,1
2017-06-15,1368.4534253754632,1
2017-06-16,1359.320218269489,1
2017-06-19,1289.9866680660728,1
2017-06-20,1178.5376878620284,1
2017-06-21,1163.8820537161819,1
2017-06-22,1166.2016609137625,1
2017-06-23,1187.4364935264414,1
2017-06-26,1205.1405573731101,1
2017-06-27,1247.6476965795373,1
2017-06-28,1184.0667063287228,1
2017-06-29,1111.493836135435,1
2017-06-30,1149.157055811873,1
2017-07-03,1128.6873297036007,1
2017-07-04,938.1985024965221,1
2017-07-05,857.5494689950558,1
2017-07-06,882.180952600173,1
2017-07-07,856.5009338977364,1
2017-07-10,888.8006991934124,1
2017-07-11,942.2224275253759,1
2017-07-12,948.7503563620329,1
2017-07-13,1071.8141654463057,1
2017-07-14,1061.6849206004165,1
2017-07-17,1007.8410160413166,1
2017-07-18,1020.3504342771058,1
2017-07-19,1047.8321217296593,1
2017-07-20,1016.5686053894723,55
2017-07-21,968.4298956385326,59
2017-07-24,926.9673979967625,57
2017-07-25,903.8976910205334,55
2017-07-26,889.5596003297387,55
2017-07-27,900.9571899834335,63
2017-07-28,921.2513474301533,59
2017-07-31,934.5391729758963,65
2017-08-01,974.1974875411391,67
2017-08-02,975.9288737780552,67
2017-08-03,962.9890695229735,67
2017-08-04,973.4742015550765,65
2017-08-07,987.1823385113796,65
2017-08-08,1021.3206047248314,67
2017-08-09,1070.3023572441516,67
2017-08-10,1105.5275519403738,67
2017-08-11,1132.2050803582017,67
2017-08-14,1141.3960487891463,67
2017-08-15,1140.1780115818726,59
2017-08-16,1083.256537590716,59
2017-08-17,1067.7345210968112,59
2017-08-18,1065.353257171475,53
2017-08-21,1068.2486853513742,53
2017-08-22,1069.7380722370885,55
2017-08-23,940.0850593607394,1
2017-08-24,875.2686951224039,1
2017-08-25,891.4529663189629,1
2017-08-28,911.353443480022,1
2017-08-29,962.4799792558628,1
2017-08-30,1009.1935198561973,5
2017-08-31,1008.6469917361352,5
2017-09-01,941.5191053909863,5
2017-09-04,877.3972890181062,5
2017-09-05,855.3905420341624,5
2017-09-06,823.0762256163631,7
2017-09-07,820.4386448352584,11
2017-09-08,812.3103881017779,11
2017-09-11,812.8229849323828,11
2017-09-12,820.1057003904818,11
2017-09-13,830.9516950497062,11
2017-09-14,837.4784820964702,11
2017-09-15,835.3592182697669,11
2017-09-18,835.8834560659209,11
