,results,K
2016-12-16,778.004392052265,35
2016-12-19,761.8151371828742,25
2016-12-20,750.1191046028966,25
2016-12-21,731.425511429312,37
2016-12-22,711.965900165786,37
2016-12-23,700.9149035310132,37
2016-12-26,686.1371728837635,39
2016-12-27,685.1996584575202,39
2016-12-28,681.3467076899484,41
2016-12-29,673.8929569644254,43
2016-12-30,668.5391966650582,43
2017-01-02,671.4535689350693,43
2017-01-03,679.1003697908745,43
2017-01-04,686.9668778014911,43
2017-01-05,697.9156565343973,43
2017-01-06,704.6580721587611,43
2017-01-09,711.7218593536052,43
2017-01-10,721.4404059155615,43
2017-01-11,733.2767150571334,43
2017-01-12,733.1034574120602,43
2017-01-13,730.4326436929873,43
2017-01-16,730.4634168297774,43
2017-01-17,715.7138778138562,43
2017-01-18,699.1662686301765,43
2017-01-19,686.434484730022,43
2017-01-20,683.242179857213,43
2017-01-23,677.6921232447014,41
2017-01-24,675.9350757639494,41
2017-01-25,682.0367918656666,41
2017-01-26,690.2682951924924,43
2017-01-27,707.5488748366658,43
2017-01-30,737.7635494337859,41
2017-01-31,726.4137074819499,43
2017-02-01,743.7845017927948,41
2017-02-02,790.381356952227,43
2017-02-03,803.2028200345916,43
2017-02-06,817.7014735471153,43
2017-02-07,816.0135668116626,43
2017-02-08,813.2309723739196,43
2017-02-09,788.512746302034,43
2017-02-10,781.820564204268,43
2017-02-13,784.3892441120236,43
2017-02-14,779.8541511842121,43
2017-02-15,798.0630217058867,43
2017-02-16,818.9846792656452,39
2017-02-17,839.1889761051166,39
2017-02-20,852.168223428363,39
2017-02-21,878.3269057393559,45
2017-02-22,919.156065049566,39
2017-02-23,945.7171274807039,39
2017-02-24,967.5178825272037,39
2017-02-27,971.2486455679768,39
2017-02-28,989.1950441298842,39
2017-03-01,993.003845092592,39
2017-03-02,998.6949085807963,39
2017-03-03,998.5494109586089,39
2017-03-06,996.7318191736822,39
2017-03-07,1007.74746488978,39
2017-03-08,1000.4240793987573,39
2017-03-09,978.2431706666362,39
2017-03-10,974.3787767969917,41
2017-03-13,958.5030790947421,43
2017-03-14,955.2325528930882,43
2017-03-15,959.6841126017626,43
2017-03-16,953.7765692980179,43
2017-03-17,953.9657364645493,45
2017-03-20,953.532540959904,53
2017-03-21,952.0632064500157,53
2017-03-22,958.1741580905375,53
2017-03-23,960.2171943144328,53
2017-03-24,965.0955150464199,53
2017-03-27,971.8683309745524,57
2017-03-28,977.4681813231118,57
2017-03-29,986.2508559877887,57
2017-03-30,992.9659298287319,57
2017-03-31,1002.0334936634667,57
2017-04-03,1011.3338145266855,59
2017-04-04,1017.3258963184518,59
2017-04-05,1025.3928303097716,57
2017-04-06,1034.7969816957702,59
2017-04-07,1042.792346596519,59
2017-04-10,1050.7015391736327,59
2017-04-11,1052.8096338799712,59
2017-04-12,1054.0323037924659,59
2017-04-13,1052.846018305106,59
2017-04-14,1056.5743216684064,57
2017-04-17,1061.486360381616,59
2017-04-18,1070.6575966017494,59
2017-04-19,1089.5845822109304,59
2017-04-20,1120.224406920309,55
2017-04-21,1139.0859139721324,57
2017-04-24,1144.8433852104554,57
2017-04-25,1147.9599646950805,57
2017-04-26,1149.9784543419755,57
2017-04-27,1156.8935044663287,57
2017-04-28,1149.4652587992136,57
2017-05-01,1129.6911045868708,57
2017-05-02,1114.033644538334,57
2017-05-03,1120.8915088790104,57
2017-05-04,1120.6894375783922,57
2017-05-05,1120.7025230304084,57
2017-05-08,1125.8472407053523,57
2017-05-09,1127.6959596331046,59
2017-05-10,1128.3600196266989,57
2017-05-11,1131.3129629789107,57
2017-05-12,1136.5604445347758,57
2017-05-15,1144.5484384510592,57
2017-05-16,1155.2048895992373,57
2017-05-17,1167.4583801508081,57
2017-05-18,1182.3696327493753,59
2017-05-19,1195.2602799863914,57
2017-05-22,1211.0747717895129,57
2017-05-23,1222.5445221317113,57
2017-05-24,1233.9802691346727,57
2017-05-25,1244.509308259067,57
2017-05-26,1256.0142474426805,57
2017-05-29,1269.3852417853823,57
2017-05-30,1277.3661373693328,57
2017-05-31,1293.5443241663263,57
2017-06-01,1319.6431427905927,57
2017-06-02,1342.804651692429,57
2017-06-05,1375.598377218999,57
2017-06-06,1425.7036342067993,53
2017-06-07,1460.2809362849052,53
2017-06-08,1495.620008948395,51
2017-06-09,1526.3826455316753,51
2017-06-12,1550.0039214395176,51
2017-06-13,1568.2951776481298,51
2017-06-14,1587.138857508395,51
2017-06-15,1592.5764416258849,51
2017-06-16,1595.0463291382773,51
2017-06-19,1582.6217331078235,51
2017-06-20,1564.433679305942,51
2017-06-21,1551.9264081266558,51
2017-06-22,1538.3403539923993,51
2017-06-23,1527.7937759700665,53
2017-06-26,1497.9380160103465,57
2017-06-27,1471.1786474258054,57
2017-06-28,1450.2109110625224,57
2017-06-29,1430.9992556880331,57
2017-06-30,1414.1087426780625,57
2017-07-03,1396.893928726298,59
2017-07-04,1376.2850238262502,59
2017-07-05,1353.9553838976803,59
2017-07-06,1337.659102673479,59
2017-07-07,1320.1978897095155,59
2017-07-10,1320.7973602957604,59
2017-07-11,1322.768055642725,59
2017-07-12,1325.5023896163086,59
2017-07-13,1331.9536750808381,59
2017-07-14,1339.4673953608824,59
2017-07-17,1344.4013671836367,59
2017-07-18,1355.6681861577804,59
2017-07-19,1372.5413730603625,59
2017-07-20,1382.4351851882855,59
2017-07-21,1396.0075329024257,59
2017-07-24,1406.8207198721104,59
2017-07-25,1421.6554889697452,59
2017-07-26,1435.4329513739028,59
2017-07-27,1455.1889367648555,59
2017-07-28,1466.6161195340976,59
2017-07-31,1471.1332637767846,59
2017-08-01,1483.6436750808336,59
2017-08-02,1503.277040661402,59
2017-08-03,1528.3145044753408,59
2017-08-04,1545.0407866813332,59
2017-08-07,1561.8011053151772,59
2017-08-08,1576.7932680954873,59
2017-08-09,1588.407902175722,59
2017-08-10,1606.3837830137802,59
2017-08-11,1626.6013497210317,59
2017-08-14,1641.0425177979419,59
2017-08-15,1661.10787797048,59
2017-08-16,1688.355524817693,59
2017-08-17,1704.8172982840974,59
2017-08-18,1737.589572249781,59
2017-08-21,1754.5278306782461,59
2017-08-22,1772.081033280358,59
2017-08-23,1793.158141295379,59
2017-08-24,1834.0244016016331,59
2017-08-25,1861.0869457244867,59
2017-08-28,1897.4719146679286,59
2017-08-29,1925.964021639731,59
2017-08-30,1955.0881799047231,59
2017-08-31,1993.5788058586452,59
2017-09-01,2037.2305418006372,59
2017-09-04,2072.3681652893456,59
2017-09-05,2135.0749814650253,59
2017-09-06,2226.918480756271,59
2017-09-07,2308.8987245170756,59
2017-09-08,2386.4852335453297,59
2017-09-11,2479.7701119517856,59
2017-09-12,2594.418709262714,59
2017-09-13,2661.762754568376,59
2017-09-14,2741.5954954628337,59
2017-09-15,2803.169625934626,59
2017-09-18,2888.065254342043,59
2017-09-19,2907.8832081616606,59
2017-09-20,2942.4333427708257,59
2017-09-21,2949.4171295590077,59
2017-09-22,2905.2564392725435,59
2017-09-25,2899.4425772757486,59
2017-09-26,2887.777612520557,59
2017-09-27,2871.1371959251287,59
2017-09-28,2860.731383117875,59
2017-09-29,2851.1253636196425,59
2017-10-02,2853.625641076179,59
2017-10-03,2831.7262380029383,59
2017-10-04,2798.961388094629,59
