,results,K
2015-10-16,786.6605421555728,1
2015-10-19,739.9538369090927,1
2015-10-20,750.0171753847062,1
2015-10-21,731.5748733644356,1
2015-10-22,720.0841868008797,1
2015-10-23,706.6396607483523,1
2015-10-26,714.9688868646793,1
2015-10-27,721.3655611248406,1
2015-10-28,726.8992619699046,1
2015-10-29,738.0018656131301,1
2015-10-30,733.2495880035679,1
2015-11-02,737.4739606170793,1
2015-11-03,740.4160202208691,1
2015-11-04,725.7606548961174,1
2015-11-05,739.4122933508166,1
2015-11-06,713.8317401698614,1
2015-11-09,839.757869251918,3
2015-11-10,816.0376487483471,3
2015-11-11,895.5229593861552,1
2015-11-12,1024.4423749733012,3
2015-11-13,958.1653208411997,3
2015-11-16,999.2615413546234,3
2015-11-17,976.2685142103371,3
2015-11-18,1003.4253512034235,3
2015-11-19,1023.4989181356185,3
2015-11-20,943.6063103559313,3
2015-11-23,964.0031080410439,3
2015-11-24,1006.6772170672256,3
2015-11-25,1047.2904624038335,3
2015-11-26,1064.66240140406,3
2015-11-27,1060.2025763655063,3
2015-11-30,1078.3994850738509,3
2015-12-01,1095.316851598383,3
2015-12-02,1167.6930008152938,5
2015-12-03,1195.2591179640744,3
2015-12-04,1248.8868082093766,3
2015-12-07,1293.2282409156455,3
2015-12-08,1327.5398144480828,3
2015-12-09,1308.8643900372506,3
2015-12-10,1159.91187574582,1
2015-12-11,1285.6807569742296,3
2015-12-14,1295.257602041061,3
2015-12-15,1332.352360773461,3
2015-12-16,1327.407909613659,1
2015-12-17,1252.0580512642343,1
2015-12-18,1203.0877072830147,1
2015-12-21,1121.0168686003517,1
2015-12-22,1137.8352246175743,1
2015-12-23,1133.9523052305717,3
2015-12-24,1128.6115147379458,3
2015-12-25,969.103636368849,1
2015-12-28,896.1711041615235,1
2015-12-29,898.0224415870465,3
2015-12-30,707.7811789851878,1
2015-12-31,689.3127168537007,3
2016-01-01,669.877791125764,5
2016-01-04,666.5270934441311,5
2016-01-05,660.0255836382344,11
2016-01-06,645.3867620119618,11
2016-01-07,636.3383199876924,29
2016-01-08,623.8590457640892,27
2016-01-11,622.4613675102387,29
2016-01-12,627.1124597237579,29
2016-01-13,625.5546943272448,29
2016-01-14,627.925401207326,29
2016-01-15,641.6785340437593,29
2016-01-18,649.6604481244989,31
2016-01-19,653.8917025767963,33
2016-01-20,656.5375363547329,33
2016-01-21,645.7442090965737,29
2016-01-22,624.0095628915084,29
2016-01-25,616.0414214103934,29
2016-01-26,612.2850683273166,29
2016-01-27,614.1911717864983,29
2016-01-28,619.8462320516209,41
2016-01-29,626.9556243161528,41
2016-02-01,638.1881616137202,41
2016-02-02,645.7303586465747,41
2016-02-03,649.852335771566,65
2016-02-04,649.4465002522803,41
2016-02-05,648.4241196284443,41
2016-02-08,642.2190052438536,41
2016-02-09,637.468979789282,41
2016-02-10,633.8259082764362,41
2016-02-11,632.5827460433042,41
2016-02-12,628.6622251388682,27
2016-02-15,629.5342039215011,27
2016-02-16,639.0593299907117,23
2016-02-17,658.6675814669912,31
2016-02-18,686.4633432128851,31
2016-02-19,717.2078634236345,31
2016-02-22,748.033954742946,31
2016-02-23,772.4419859785917,31
2016-02-24,806.5438641960646,31
2016-02-25,826.2250606779712,31
2016-02-26,856.8515726326905,31
2016-02-29,896.682084906223,31
2016-03-01,930.8812368325866,31
2016-03-02,972.6640476798916,31
2016-03-03,993.8806519510975,33
2016-03-04,1026.3182537024127,33
2016-03-07,1065.9891082950573,31
2016-03-08,1063.6851889874788,31
2016-03-09,1022.960870192311,31
2016-03-10,986.2825742319408,31
2016-03-11,940.9906476885994,31
2016-03-14,926.425993963386,33
2016-03-15,917.7591340209821,33
2016-03-16,905.5173717062953,33
2016-03-17,899.530061447835,33
2016-03-18,892.9103604276534,31
2016-03-21,888.5317745158027,31
2016-03-22,841.5375018941996,31
2016-03-23,789.3368465222469,31
2016-03-24,758.7695502319184,31
2016-03-25,739.9598666043898,31
2016-03-28,712.7467566928947,33
2016-03-29,697.4071287117687,31
2016-03-30,690.1928105634295,31
2016-03-31,685.4661058704854,31
2016-04-01,681.4999063032981,31
2016-04-04,677.8537954212339,31
2016-04-05,684.569488715845,31
2016-04-06,706.9401365300831,37
2016-04-07,717.2511865389336,37
2016-04-08,726.5606089325081,37
2016-04-11,736.4912984902346,37
2016-04-12,727.6269281882987,59
2016-04-13,714.009060021846,37
2016-04-14,702.6658143252479,37
2016-04-15,697.2032855372755,47
2016-04-18,697.9750927170502,57
2016-04-19,671.8675119086057,57
2016-04-20,651.4224579610243,33
2016-04-21,645.7785224439576,33
2016-04-22,645.3792222319184,33
2016-04-25,652.6496996419014,27
2016-04-26,660.7238145478578,27
2016-04-27,668.9067483706584,27
2016-04-28,680.8863284255718,27
2016-04-29,674.7439723592131,27
2016-05-02,680.5699872088531,27
2016-05-03,687.1768166250635,27
2016-05-04,702.2026009921746,27
2016-05-05,719.0702578963239,27
2016-05-06,733.4964202805037,27
2016-05-09,752.2294994291335,27
2016-05-10,763.6055965397579,27
2016-05-11,775.3247158113583,27
2016-05-12,778.4850713681526,5
2016-05-13,784.3853074473471,5
2016-05-16,789.0096418605583,5
2016-05-17,801.8315508285642,5
2016-05-18,812.1948608235,5
2016-05-19,841.0393589277329,5
2016-05-20,852.2440542403953,5
2016-05-23,856.248694309858,3
2016-05-24,855.8864243234665,3
2016-05-25,883.9458764567737,3
2016-05-26,915.5017804129917,1
2016-05-27,915.0462792878868,1
2016-05-30,918.1497041082914,1
2016-05-31,917.9861730233574,1
2016-06-01,950.4772482703745,1
2016-06-02,989.8044661245287,1
2016-06-03,989.7451152210501,1
2016-06-06,1023.207423094237,1
2016-06-07,1034.0782133254313,1
2016-06-08,1067.1163997185206,1
2016-06-09,1000.9442905406481,1
2016-06-10,948.6555710796297,1
2016-06-13,960.1356773442711,1
2016-06-14,967.4980409138575,1
2016-06-15,1020.7898771850448,1
2016-06-16,1268.7716141610733,1
2016-06-17,1320.093157177699,1
2016-06-20,1285.9683832825842,1
2016-06-21,1416.6900197958087,5
2016-06-22,1344.6326905293586,1
2016-06-23,1330.255564046059,1
2016-06-24,1319.8595166058785,1
2016-06-27,1314.8395262045226,1
2016-06-28,1235.5242956848224,1
2016-06-29,1172.2064078843066,1
2016-06-30,1171.4276635916754,1
2016-07-01,1156.4819643263218,1
2016-07-04,1157.3630569335717,1
2016-07-05,1192.8435470789273,1
2016-07-06,1196.6571085146256,1
2016-07-07,1211.338764214866,1
2016-07-08,1241.5923995231046,1
2016-07-11,1255.1818461612422,1
2016-07-12,1214.4102868240714,1
2016-07-13,1094.5101178781892,1
2016-07-14,1069.3227766694968,1
2016-07-15,1057.428543207699,1
2016-07-18,989.4850099074137,1
2016-07-19,983.120174004233,1
2016-07-20,998.6208080733559,1
2016-07-21,981.7759130467964,1
2016-07-22,990.2596950979198,1
2016-07-25,981.4092603726417,1
2016-07-26,956.7578523702438,3
2016-07-27,886.0695004565006,3
2016-07-28,851.6029240646712,3
2016-07-29,811.3832243853022,3
2016-08-01,812.0973041796791,3
2016-08-02,804.733428568031,3
2016-08-03,777.2108857242985,7
2016-08-04,743.6950069437894,7
2016-08-05,728.8243044693131,17
2016-08-08,702.2415768106144,17
2016-08-09,683.1288380148487,17
2016-08-10,669.969134663781,17
2016-08-11,643.6890587530171,31
2016-08-12,637.306479389502,31
2016-08-15,645.3632955562582,31
2016-08-16,649.9175323552843,37
2016-08-17,643.6524398938508,31
2016-08-18,643.363538861918,35
2016-08-19,638.7003638862079,35
2016-08-22,633.9466567090019,35
2016-08-23,629.7199803455401,53
2016-08-24,626.8911192908485,59
2016-08-25,631.2389109622801,59
2016-08-26,640.1031179545021,59
2016-08-29,648.0409432178186,59
2016-08-30,663.6071471724686,59
2016-08-31,680.5430009045766,59
2016-09-01,702.4250866848552,59
2016-09-02,735.5525347823515,59
2016-09-05,776.5958867120227,59
2016-09-06,816.8181690136415,59
2016-09-07,862.7502742868758,59
2016-09-08,919.8612297312684,59
2016-09-09,935.413013818724,59
2016-09-12,956.6434539370928,59
2016-09-13,992.9946463359433,59
2016-09-14,975.2050556256173,59
2016-09-15,935.9558661754226,59
2016-09-16,888.8071927813215,59
2016-09-19,859.7314632415288,55
2016-09-20,837.2813276656225,55
2016-09-21,832.8945835364815,59
2016-09-22,814.4511638714711,59
2016-09-23,784.1105831030436,59
2016-09-26,765.5136152009738,59
2016-09-27,751.511471221902,59
2016-09-28,730.3519465897265,35
2016-09-29,724.9829721675343,29
2016-09-30,716.7735401626984,29
2016-10-03,709.6780152623506,23
2016-10-04,708.4616990611572,23
2016-10-05,710.1526050406287,19
2016-10-06,707.1666034142169,19
2016-10-07,710.8505904533015,19
2016-10-10,714.6227393714718,19
2016-10-11,719.1029953560858,19
2016-10-12,724.9394080621574,19
2016-10-13,735.4344026697361,19
2016-10-14,748.3031502747986,23
2016-10-17,762.2919840119197,25
2016-10-18,779.8108135160471,25
2016-10-19,796.6065827653617,25
2016-10-20,814.1994960234434,35
2016-10-21,835.6357813717744,35
2016-10-24,862.8663510358284,35
2016-10-25,899.7545923403728,25
2016-10-26,926.0423068416665,25
2016-10-27,943.9972908083807,25
2016-10-28,962.1857396868369,25
2016-10-31,979.5887207245216,25
2016-11-01,1034.4764245626914,25
2016-11-02,1112.8808386976211,25
2016-11-03,1182.3999969493502,25
2016-11-04,1286.5562672684282,25
2016-11-07,1388.2726522292298,27
2016-11-08,1437.3007574171922,25
2016-11-09,1468.7589187571768,25
2016-11-10,1465.1153700983134,25
2016-11-11,1448.3075565208833,25
2016-11-14,1478.9171921617515,25
2016-11-15,1439.1567094273912,25
2016-11-16,1376.985397365071,25
2016-11-17,1297.366725131532,25
2016-11-18,1230.5934487327245,7
2016-11-21,1179.423251917266,7
2016-11-22,1160.6597402446835,7
2016-11-23,1104.0938797662163,7
2016-11-24,1064.2872057177133,7
2016-11-25,1030.8873186571698,7
2016-11-28,984.414221321993,7
2016-11-29,937.5409996166218,7
2016-11-30,933.4800496813737,7
2016-12-01,927.9764680974845,7
2016-12-02,935.4229705252028,9
2016-12-05,946.2610232188332,11
2016-12-06,970.6420407947533,11
2016-12-07,1001.1668020644214,11
2016-12-08,1032.3319565841884,11
2016-12-09,1059.6050882341176,11
2016-12-12,1075.2662846747874,17
2016-12-13,1093.5231674075228,17
2016-12-14,1114.8429559539165,11
2016-12-15,1131.1357429023683,11
2016-12-16,1133.5264445698926,11
2016-12-19,1130.080280723677,11
2016-12-20,1136.048602009242,11
2016-12-21,1121.9405671702716,11
2016-12-22,1124.5768557316003,11
2016-12-23,1127.5996091061681,11
2016-12-26,1132.4222932120229,11
2016-12-27,1143.439086994904,11
2016-12-28,1142.9857530652587,11
2016-12-29,1140.6646403485065,11
2016-12-30,1129.0120208580354,9
2017-01-02,1132.7507021579959,7
2017-01-03,1139.4914370278161,7
2017-01-04,1159.820443679894,7
2017-01-05,1183.6871340208725,9
2017-01-06,1181.5950907413949,7
2017-01-09,1185.953244098723,7
2017-01-10,1193.9927967242716,7
2017-01-11,1206.509967474717,7
2017-01-12,1211.1694784337874,7
2017-01-13,1207.5367756956803,7
2017-01-16,1205.1105108198,7
2017-01-17,1215.8700502022268,7
2017-01-18,1227.6415128679316,9
2017-01-19,1243.3595574782696,9
2017-01-20,1249.2841695292277,9
2017-01-23,1253.094272421261,9
2017-01-24,1248.743489484997,7
2017-01-25,1247.6972037014598,7
2017-01-26,1257.3896218274274,7
2017-01-27,1270.0706880484302,7
2017-01-30,1300.3471360833692,7
2017-01-31,1310.1293940315613,7
2017-02-01,1323.7770189217401,7
2017-02-02,1376.260540346497,7
2017-02-03,1385.3580591196194,7
2017-02-06,1428.720592300441,7
2017-02-07,1451.362162830872,7
2017-02-08,1447.342661373727,7
2017-02-09,1474.8303632493512,7
2017-02-10,1463.4495720859143,7
2017-02-13,1481.178070026721,7
2017-02-14,1527.1805868077065,7
2017-02-15,1597.7729783924758,7
2017-02-16,1668.5134818387032,7
2017-02-17,1748.1732232802092,7
2017-02-20,1781.3798915931075,7
2017-02-21,1847.0654992979123,7
2017-02-22,1863.6748339366025,7
2017-02-23,1904.600051079704,7
2017-02-24,1958.593363590382,7
2017-02-27,1985.896115976842,7
2017-02-28,2002.9609379423725,7
2017-03-01,2021.1804554591606,7
2017-03-02,1993.3874770535572,7
2017-03-03,1984.936255861957,7
2017-03-06,1960.319337980135,7
2017-03-07,1960.783105242444,7
2017-03-08,1953.9475542845094,7
2017-03-09,1900.5639134945493,7
2017-03-10,1894.4929384715474,7
2017-03-13,1876.591153243263,7
2017-03-14,1857.6509777294687,7
2017-03-15,1734.3262532363742,1
2017-03-16,1725.9627799215114,1
2017-03-17,1648.368724739178,5
2017-03-20,1569.9073343656069,5
2017-03-21,1542.029624953475,5
2017-03-22,1527.6247126911358,7
2017-03-23,1502.6830218609819,7
2017-03-24,1488.9353050930915,7
2017-03-27,1482.1245436018435,7
2017-03-28,1484.2507145535349,7
2017-03-29,1489.7920639167814,7
2017-03-30,1497.506453722764,7
2017-03-31,1492.7175919403194,7
2017-04-03,1496.5625720114992,7
2017-04-04,1510.132163564777,7
2017-04-05,1508.5993958617732,7
2017-04-06,1519.272767837856,7
2017-04-07,1531.3108567648253,7
2017-04-10,1547.2804313440802,7
2017-04-11,1574.8283365808977,9
2017-04-12,1594.5510653617973,9
2017-04-13,1620.4965835869032,9
2017-04-14,1678.5367462199251,15
2017-04-17,1732.6464585010283,13
2017-04-18,1808.1750015689224,7
2017-04-19,1949.5666089825543,15
2017-04-20,2067.2591243523243,15
2017-04-21,2089.728970866847,15
2017-04-24,2123.304939920807,15
2017-04-25,2122.7189383864934,15
2017-04-26,2144.000963718536,15
2017-04-27,2192.3567183660803,9
2017-04-28,2169.091601483903,9
2017-05-01,2157.2905125658885,9
2017-05-02,2148.554809785651,9
2017-05-03,2185.82613955441,9
2017-05-04,2167.763588268244,9
2017-05-05,2167.183488111982,13
2017-05-08,2190.2224377317857,13
2017-05-09,2190.52310948362,13
2017-05-10,2216.105433677776,9
2017-05-11,2236.357283017249,7
2017-05-12,2250.493811613344,9
2017-05-15,2310.9965977195297,9
2017-05-16,2381.781497535974,9
2017-05-17,2451.0741112972396,15
2017-05-18,2491.8073470732074,13
2017-05-19,2565.022529739046,13
2017-05-22,2691.096184086864,13
2017-05-23,2780.0159554600186,13
2017-05-24,2898.3940441568184,13
2017-05-25,2964.0968164886476,11
2017-05-26,3075.3798689206606,11
2017-05-29,3145.5265310415048,13
2017-05-30,3201.480808165151,13
2017-05-31,3293.0009741691424,13
2017-06-01,3381.9153863592205,13
2017-06-02,3472.0188180609193,13
2017-06-05,3572.191265338319,13
2017-06-06,3728.980301605899,13
2017-06-07,3877.1572599688366,13
2017-06-08,3995.0069343553173,13
2017-06-09,4098.036963497181,61
2017-06-12,4155.042471587711,61
2017-06-13,4200.193274967462,63
2017-06-14,4282.748969177907,63
2017-06-15,4334.9391069490575,63
2017-06-16,4361.788013949207,63
2017-06-19,4358.3282024603795,63
2017-06-20,4314.259150828546,13
2017-06-21,4287.665583600281,13
2017-06-22,4228.459296227742,13
2017-06-23,4250.874561889259,13
2017-06-26,4227.510961292466,13
2017-06-27,4171.906329528691,13
2017-06-28,4117.831069519287,13
2017-06-29,4073.6080544927845,13
2017-06-30,4018.153807286079,13
2017-07-03,3929.7944048009977,13
2017-07-04,3832.35116173909,13
2017-07-05,3665.8743402201117,13
2017-07-06,3551.308943264557,13
2017-07-07,3262.6836797403034,1
2017-07-10,3296.05586666418,5
2017-07-11,3266.1033006605157,13
2017-07-12,3145.1847351759384,5
2017-07-13,3139.8934102955272,5
2017-07-14,3131.0013401107094,7
2017-07-17,2991.953685316433,13
2017-07-18,2938.4531128941744,13
2017-07-19,2916.1781132563574,15
2017-07-20,2809.388882961319,17
2017-07-21,2739.8712974369137,63
2017-07-24,2643.4565517240103,63
2017-07-25,2580.156588925654,63
2017-07-26,2514.544159617278,63
2017-07-27,2462.367866015707,63
2017-07-28,2446.1012348043246,63
2017-07-31,2429.277103795599,63
2017-08-01,2433.278280658189,63
2017-08-02,2398.4330137603088,63
2017-08-03,2346.888806975708,63
2017-08-04,2329.3039542847578,63
2017-08-07,2332.7037181449655,63
2017-08-08,2346.8393696198827,63
2017-08-09,2384.192818095471,63
2017-08-10,2411.82895406052,63
2017-08-11,2433.6862358806416,63
2017-08-14,2420.5159918029967,63
2017-08-15,2406.272707597956,63
2017-08-16,2330.041112929704,63
2017-08-17,2326.1896854656206,63
2017-08-18,2339.3008198240327,65
2017-08-21,2365.5689844746785,63
2017-08-22,2380.8354080506524,63
2017-08-23,2421.2911876169155,63
2017-08-24,2423.2572121857565,63
2017-08-25,2426.588710941402,63
2017-08-28,2435.8283399269226,63
2017-08-29,2467.4376430667157,63
2017-08-30,2488.7362487605697,67
2017-08-31,2488.6419466341454,67
2017-09-01,2441.0577403638636,67
2017-09-04,2398.9707663778795,67
2017-09-05,2337.051260824183,67
2017-09-06,2280.4242277278854,67
2017-09-07,2233.59172870842,67
2017-09-08,2177.401098263586,67
2017-09-11,2115.556781814769,67
2017-09-12,2066.2937799924193,67
2017-09-13,2057.5949998431724,67
2017-09-14,2042.3402545752335,67
2017-09-15,2024.29251571128,65
2017-09-18,1955.6865229092668,65
2017-09-19,1930.7067693460024,63
2017-09-20,1891.6446139520533,63
2017-09-21,1870.028821272612,65
2017-09-22,1897.3112906943654,63
2017-09-25,1901.132150881161,63
2017-09-26,1894.66732635378,63
2017-09-27,1891.6677785322393,63
2017-09-28,1859.2814651580647,63
2017-09-29,1834.6255129045164,63
2017-10-02,1795.476878735857,63
2017-10-03,1762.2411087850296,63
2017-10-04,1764.056090611539,63
2017-10-05,1739.9721405755206,63
2017-10-06,1732.2762194428872,63
2017-10-09,1722.8529195838742,63
2017-10-10,1754.2174582005389,63
2017-10-11,1740.8137313406205,63
2017-10-12,1732.5646397174812,63
2017-10-13,1713.2228740920373,63
2017-10-16,1696.1333242425467,63
2017-10-17,1673.4322011365439,63
2017-10-18,1658.997315417995,65
2017-10-19,1638.0804786728168,59
2017-10-20,1630.7313151294745,59
2017-10-23,1641.8161008018606,63
2017-10-24,1635.647581176249,63
2017-10-25,1621.396141346524,65
2017-10-26,1604.3118050061487,63
2017-10-27,1562.3603379125584,63
2017-10-30,1503.125858556591,5
2017-10-31,1465.42365755993,5
2017-11-01,1414.5246985070685,65
2017-11-02,1385.822320861032,63
2017-11-03,1383.8289303679942,63
2017-11-06,1367.9219375484934,63
2017-11-07,1356.5900351498203,65
2017-11-08,1345.5081977741345,63
2017-11-09,1335.0762332649797,63
2017-11-10,1305.749941999058,63
2017-11-13,1203.539709066984,3
2017-11-14,1134.118829833733,3
2017-11-15,1064.3889238953716,5
2017-11-16,1004.4803160756755,5
2017-11-17,1002.6770380577592,5
2017-11-20,990.5170413690125,5
2017-11-21,979.9210306717558,5
2017-11-22,977.2187492238127,17
2017-11-23,969.0229612125298,17
2017-11-24,962.908416711028,21
2017-11-27,958.1358241971639,21
2017-11-28,951.9089252721147,21
2017-11-29,948.687169645435,17
2017-11-30,952.9811835208263,17
2017-12-01,964.0504396814212,21
2017-12-04,969.8677457908317,17
2017-12-05,973.8292088450494,17
2017-12-06,982.0394552696569,21
2017-12-07,966.8061010735788,21
2017-12-08,951.8700054529604,13
2017-12-11,935.6984769109644,13
2017-12-12,935.6672216203087,13
2017-12-13,936.3636070118191,13
2017-12-14,940.123058032804,13
2017-12-15,942.9390740530768,13
2017-12-18,945.1227829780055,13
2017-12-19,949.5424269014253,13
2017-12-20,954.7714750599152,13
2017-12-21,959.7575265080911,13
2017-12-22,963.6766590949079,13
2017-12-25,969.2892638853392,13
2017-12-26,972.9097137332094,13
2017-12-27,976.6884770136081,13
2017-12-28,981.7701578822849,13
2017-12-29,985.5847000164015,13
2018-01-01,989.2477791414494,13
